"id","created","status","partner_id","user_id","flow_id","week_num","community_id","status_question_answered","impression","impression_details","is_legacy","is_restored","original_impression","impression_synced_to_analytics","sent_synced_to_analytics","status_synced_to_analytics"
5464,"2020-03-23 11:54:07.295503+00",2,"782c7586-4c48-46dd-8813-cb1e6594bf54","cf60f17f-e2a6-4566-948a-e441feec153c","a4b7d90e-b45a-48c8-a278-10e6645009e2",46,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
5463,"2020-03-23 11:54:07.280953+00",2,"cf60f17f-e2a6-4566-948a-e441feec153c","782c7586-4c48-46dd-8813-cb1e6594bf54","a4b7d90e-b45a-48c8-a278-10e6645009e2",46,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
5460,"2020-03-23 11:54:07.200223+00",2,"595b7a33-1279-446d-8dde-e63b073af5ac","c8aa2edc-ac9e-4292-992e-28a5b9eb5cfd","a4b7d90e-b45a-48c8-a278-10e6645009e2",46,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
5459,"2020-03-23 11:54:07.172589+00",2,"c8aa2edc-ac9e-4292-992e-28a5b9eb5cfd","595b7a33-1279-446d-8dde-e63b073af5ac","a4b7d90e-b45a-48c8-a278-10e6645009e2",46,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
5458,"2020-03-23 11:54:07.148005+00",2,"2660e014-cee0-4895-8498-e96837bab185","93f90e8e-3f47-4bf8-bdbc-ff576491d1ac","a4b7d90e-b45a-48c8-a278-10e6645009e2",46,7,,,,,,,,TRUE,TRUE
5457,"2020-03-23 11:54:07.135193+00",2,"93f90e8e-3f47-4bf8-bdbc-ff576491d1ac","2660e014-cee0-4895-8498-e96837bab185","a4b7d90e-b45a-48c8-a278-10e6645009e2",46,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
5454,"2020-03-23 11:54:07.046686+00",2,"1f2bdb13-a76a-448e-938a-2a31972712dd","6542e438-7ae8-46ed-9c9d-b43716abc3ed","a4b7d90e-b45a-48c8-a278-10e6645009e2",46,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
5453,"2020-03-23 11:54:07.03239+00",2,"6542e438-7ae8-46ed-9c9d-b43716abc3ed","1f2bdb13-a76a-448e-938a-2a31972712dd","a4b7d90e-b45a-48c8-a278-10e6645009e2",46,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
5452,"2020-03-23 11:54:06.991337+00",2,"c6596a8f-5d23-4d8d-82fa-c8b9fc464f91","c5bd700f-69f1-472b-8940-1fcddd9f1f3e","a4b7d90e-b45a-48c8-a278-10e6645009e2",46,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
5451,"2020-03-23 11:54:06.977644+00",2,"c5bd700f-69f1-472b-8940-1fcddd9f1f3e","c6596a8f-5d23-4d8d-82fa-c8b9fc464f91","a4b7d90e-b45a-48c8-a278-10e6645009e2",46,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
5444,"2020-03-23 11:54:06.780036+00",2,"f52896c1-46a1-42b8-88bf-dfe7356096d2","23221372-e857-4a56-8a4e-81d234d0de83","a4b7d90e-b45a-48c8-a278-10e6645009e2",46,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
5443,"2020-03-23 11:54:06.766156+00",2,"23221372-e857-4a56-8a4e-81d234d0de83","f52896c1-46a1-42b8-88bf-dfe7356096d2","a4b7d90e-b45a-48c8-a278-10e6645009e2",46,7,,,,,,,,TRUE,TRUE
5442,"2020-03-23 11:54:06.744232+00",2,"897e0a1b-f097-4c45-86ab-f2d2c1de4696","b5c94e63-25d6-42ed-8ca0-986dee5855db","a4b7d90e-b45a-48c8-a278-10e6645009e2",46,7,TRUE,"good",,,,"☺️ хорошо",TRUE,TRUE,TRUE
5441,"2020-03-23 11:54:06.730554+00",2,"b5c94e63-25d6-42ed-8ca0-986dee5855db","897e0a1b-f097-4c45-86ab-f2d2c1de4696","a4b7d90e-b45a-48c8-a278-10e6645009e2",46,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
5440,"2020-03-23 11:54:06.681308+00",2,"a027a9b3-365c-48ad-8bfa-17e4e0013e76","c40ab839-d6ec-4864-83fc-ace659558426","a4b7d90e-b45a-48c8-a278-10e6645009e2",46,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
5439,"2020-03-23 11:54:06.669055+00",2,"c40ab839-d6ec-4864-83fc-ace659558426","a027a9b3-365c-48ad-8bfa-17e4e0013e76","a4b7d90e-b45a-48c8-a278-10e6645009e2",46,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
5438,"2020-03-23 11:54:06.647967+00",2,"53871104-151e-46f8-9bdb-d66d37aa3f72","0371883c-3c7a-486e-9e2b-9528d9fb4458","a4b7d90e-b45a-48c8-a278-10e6645009e2",46,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
5437,"2020-03-23 11:54:06.634714+00",2,"0371883c-3c7a-486e-9e2b-9528d9fb4458","53871104-151e-46f8-9bdb-d66d37aa3f72","a4b7d90e-b45a-48c8-a278-10e6645009e2",46,7,,,,,,,,TRUE,TRUE
5436,"2020-03-23 11:54:06.57816+00",2,"7b2cbe23-b893-422f-ace3-072921363cc9","18f2cbae-722b-415c-972a-f3c3e4215645","a4b7d90e-b45a-48c8-a278-10e6645009e2",46,7,,,,,,,,TRUE,TRUE
5435,"2020-03-23 11:54:06.563973+00",2,"18f2cbae-722b-415c-972a-f3c3e4215645","7b2cbe23-b893-422f-ace3-072921363cc9","a4b7d90e-b45a-48c8-a278-10e6645009e2",46,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
5432,"2020-03-23 11:54:06.479028+00",2,"17780d99-1488-4922-b1eb-33702c114519","3fe14e19-7a82-41fb-a9e5-2d36c13273a8","a4b7d90e-b45a-48c8-a278-10e6645009e2",46,7,TRUE,"normal","Пропустить",,,"😐 нормально",TRUE,TRUE,TRUE
5431,"2020-03-23 11:54:06.466148+00",2,"3fe14e19-7a82-41fb-a9e5-2d36c13273a8","17780d99-1488-4922-b1eb-33702c114519","a4b7d90e-b45a-48c8-a278-10e6645009e2",46,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
5428,"2020-03-23 11:54:06.377878+00",2,"290c2f72-1fd2-4369-a113-3c0018ebe2bc","2f70310c-819c-4230-b7f4-243e177b6d38","a4b7d90e-b45a-48c8-a278-10e6645009e2",46,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
5427,"2020-03-23 11:54:06.365589+00",2,"2f70310c-819c-4230-b7f4-243e177b6d38","290c2f72-1fd2-4369-a113-3c0018ebe2bc","a4b7d90e-b45a-48c8-a278-10e6645009e2",46,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
1402,"2020-03-16 12:19:13.886831+00",2,"e5e5ead7-080f-4e60-8fa6-93532c5b8c16","cd214009-0976-432c-ae4b-3da2aa544c2b","05129de5-0c6b-4c24-8c24-68c6d728fd80",45,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
1401,"2020-03-16 12:19:13.872814+00",2,"cd214009-0976-432c-ae4b-3da2aa544c2b","e5e5ead7-080f-4e60-8fa6-93532c5b8c16","05129de5-0c6b-4c24-8c24-68c6d728fd80",45,7,TRUE,"good",,,,"☺️ хорошо",TRUE,TRUE,TRUE
1394,"2020-03-16 12:19:13.687831+00",2,"290c2f72-1fd2-4369-a113-3c0018ebe2bc","e4d282fb-da04-42d9-a4fa-cde5fed6a70f","05129de5-0c6b-4c24-8c24-68c6d728fd80",45,7,,,,,,,,TRUE,TRUE
1393,"2020-03-16 12:19:13.676188+00",2,"e4d282fb-da04-42d9-a4fa-cde5fed6a70f","290c2f72-1fd2-4369-a113-3c0018ebe2bc","05129de5-0c6b-4c24-8c24-68c6d728fd80",45,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
1386,"2020-03-16 12:19:13.501628+00",2,"6bd75bf7-ba47-428d-afd4-ff65b21acb9a","4cbaf4d8-4c54-4b23-8421-de5721e909e4","05129de5-0c6b-4c24-8c24-68c6d728fd80",45,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
1385,"2020-03-16 12:19:13.481349+00",2,"4cbaf4d8-4c54-4b23-8421-de5721e909e4","6bd75bf7-ba47-428d-afd4-ff65b21acb9a","05129de5-0c6b-4c24-8c24-68c6d728fd80",45,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
1384,"2020-03-16 12:19:13.437513+00",2,"8b9f540d-5b8f-4ab2-aafa-ba4327cb66a8","8a883124-bb5c-4189-a3c3-b7dd17780d10","05129de5-0c6b-4c24-8c24-68c6d728fd80",45,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
1383,"2020-03-16 12:19:13.421112+00",2,"8a883124-bb5c-4189-a3c3-b7dd17780d10","8b9f540d-5b8f-4ab2-aafa-ba4327cb66a8","05129de5-0c6b-4c24-8c24-68c6d728fd80",45,7,,,,,,,,TRUE,TRUE
1380,"2020-03-16 12:19:13.336712+00",2,"c186c95d-983d-4efd-918f-840beff95793","ef7ab721-bacf-4cd0-b643-e6e32864e0e3","05129de5-0c6b-4c24-8c24-68c6d728fd80",45,7,,,,,,,,TRUE,TRUE
1379,"2020-03-16 12:19:13.318445+00",2,"ef7ab721-bacf-4cd0-b643-e6e32864e0e3","c186c95d-983d-4efd-918f-840beff95793","05129de5-0c6b-4c24-8c24-68c6d728fd80",45,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
1376,"2020-03-16 12:19:13.227062+00",2,"5349dde2-e752-43d7-a7df-a79d9799557c","595b7a33-1279-446d-8dde-e63b073af5ac","05129de5-0c6b-4c24-8c24-68c6d728fd80",45,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
1375,"2020-03-16 12:19:13.209939+00",2,"595b7a33-1279-446d-8dde-e63b073af5ac","5349dde2-e752-43d7-a7df-a79d9799557c","05129de5-0c6b-4c24-8c24-68c6d728fd80",45,7,TRUE,"good",,,,"☺️ хорошо",TRUE,TRUE,TRUE
1370,"2020-03-16 12:19:13.079326+00",2,"17780d99-1488-4922-b1eb-33702c114519","f29aa96b-cfb9-4465-a24c-b6aaef007d48","05129de5-0c6b-4c24-8c24-68c6d728fd80",45,7,TRUE,"good",,,,"☺️ хорошо",TRUE,TRUE,TRUE
1369,"2020-03-16 12:19:13.042575+00",2,"f29aa96b-cfb9-4465-a24c-b6aaef007d48","17780d99-1488-4922-b1eb-33702c114519","05129de5-0c6b-4c24-8c24-68c6d728fd80",45,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
1364,"2020-03-16 12:19:12.919908+00",2,"a0d391e1-0900-4133-9f00-af410d0bba65","e293dd71-fe21-49a6-b78f-00b78ef7c644","05129de5-0c6b-4c24-8c24-68c6d728fd80",45,7,,,,,,,,TRUE,TRUE
1363,"2020-03-16 12:19:12.904258+00",2,"e293dd71-fe21-49a6-b78f-00b78ef7c644","a0d391e1-0900-4133-9f00-af410d0bba65","05129de5-0c6b-4c24-8c24-68c6d728fd80",45,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
1362,"2020-03-16 12:19:12.878947+00",2,"408ad232-c8fd-42c3-b76a-6731b8ce4a6d","bdcedae5-7091-4458-b3ed-01997ee7f2d9","05129de5-0c6b-4c24-8c24-68c6d728fd80",45,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
1361,"2020-03-16 12:19:12.852041+00",2,"bdcedae5-7091-4458-b3ed-01997ee7f2d9","408ad232-c8fd-42c3-b76a-6731b8ce4a6d","05129de5-0c6b-4c24-8c24-68c6d728fd80",45,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
1360,"2020-03-16 12:19:12.828344+00",2,"c40ab839-d6ec-4864-83fc-ace659558426","5ec92a23-b5df-4f62-a3b8-3e0a5d5cb6bc","05129de5-0c6b-4c24-8c24-68c6d728fd80",45,7,,,,,,,,TRUE,TRUE
1359,"2020-03-16 12:19:12.812254+00",2,"5ec92a23-b5df-4f62-a3b8-3e0a5d5cb6bc","c40ab839-d6ec-4864-83fc-ace659558426","05129de5-0c6b-4c24-8c24-68c6d728fd80",45,7,TRUE,"good",,,,"☺️ хорошо",TRUE,TRUE,TRUE
1354,"2020-03-16 12:19:12.672316+00",2,"c6596a8f-5d23-4d8d-82fa-c8b9fc464f91","59cd3542-a1d8-4a61-8852-29062cb9bda8","05129de5-0c6b-4c24-8c24-68c6d728fd80",45,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
1353,"2020-03-16 12:19:12.648467+00",2,"59cd3542-a1d8-4a61-8852-29062cb9bda8","c6596a8f-5d23-4d8d-82fa-c8b9fc464f91","05129de5-0c6b-4c24-8c24-68c6d728fd80",45,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
1352,"2020-03-16 12:19:12.622289+00",2,"7b2cbe23-b893-422f-ace3-072921363cc9","b5c94e63-25d6-42ed-8ca0-986dee5855db","05129de5-0c6b-4c24-8c24-68c6d728fd80",45,7,TRUE,"normal","пропустить",,,"😐 нормально",TRUE,TRUE,TRUE
1351,"2020-03-16 12:19:12.604451+00",2,"b5c94e63-25d6-42ed-8ca0-986dee5855db","7b2cbe23-b893-422f-ace3-072921363cc9","05129de5-0c6b-4c24-8c24-68c6d728fd80",45,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
1344,"2020-03-16 12:19:12.396618+00",2,"cf60f17f-e2a6-4566-948a-e441feec153c","82c2d06e-a939-4e12-9ce2-01b97b4f983d","05129de5-0c6b-4c24-8c24-68c6d728fd80",45,7,TRUE,"good",,,,"☺️ хорошо",TRUE,TRUE,TRUE
1343,"2020-03-16 12:19:12.378687+00",2,"82c2d06e-a939-4e12-9ce2-01b97b4f983d","cf60f17f-e2a6-4566-948a-e441feec153c","05129de5-0c6b-4c24-8c24-68c6d728fd80",45,7,,,,,,,,TRUE,TRUE
1340,"2020-03-16 12:19:12.289168+00",2,"2335bc56-3d1d-476c-9ae7-65f144272b60","05b6feb1-57d5-4054-a80e-619b2fb90b4b","05129de5-0c6b-4c24-8c24-68c6d728fd80",45,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
1339,"2020-03-16 12:19:12.273058+00",2,"05b6feb1-57d5-4054-a80e-619b2fb90b4b","2335bc56-3d1d-476c-9ae7-65f144272b60","05129de5-0c6b-4c24-8c24-68c6d728fd80",45,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
1332,"2020-03-16 12:19:11.836553+00",2,"782c7586-4c48-46dd-8813-cb1e6594bf54","c7e69f66-8c59-4725-bce9-61bf31102f4e","05129de5-0c6b-4c24-8c24-68c6d728fd80",45,7,,,,,,,,TRUE,TRUE
1331,"2020-03-16 12:19:11.819944+00",2,"c7e69f66-8c59-4725-bce9-61bf31102f4e","782c7586-4c48-46dd-8813-cb1e6594bf54","05129de5-0c6b-4c24-8c24-68c6d728fd80",45,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
1330,"2020-03-16 12:19:11.788219+00",2,"338f3581-46a3-44c1-8784-95a67e544f03","b23d378d-5442-4d75-be83-9656b7f8881f","05129de5-0c6b-4c24-8c24-68c6d728fd80",45,7,TRUE,"good",,,,"☺️ хорошо",TRUE,TRUE,TRUE
1329,"2020-03-16 12:19:11.770968+00",2,"b23d378d-5442-4d75-be83-9656b7f8881f","338f3581-46a3-44c1-8784-95a67e544f03","05129de5-0c6b-4c24-8c24-68c6d728fd80",45,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
1324,"2020-03-16 12:19:11.621168+00",2,"76613a4d-111c-4b0e-a9ae-5a5a0fc2ef94","f5ca015e-adf5-4723-86dd-26afc639c2d2","05129de5-0c6b-4c24-8c24-68c6d728fd80",45,7,TRUE,"good",,,,"☺️ хорошо",TRUE,TRUE,TRUE
1323,"2020-03-16 12:19:11.607374+00",2,"f5ca015e-adf5-4723-86dd-26afc639c2d2","76613a4d-111c-4b0e-a9ae-5a5a0fc2ef94","05129de5-0c6b-4c24-8c24-68c6d728fd80",45,7,,,,,,,,TRUE,TRUE
1322,"2020-03-16 12:19:11.582513+00",2,"65968e67-45d5-41a4-8925-ed1dbd1accbc","2f70310c-819c-4230-b7f4-243e177b6d38","05129de5-0c6b-4c24-8c24-68c6d728fd80",45,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
1321,"2020-03-16 12:19:11.566593+00",2,"2f70310c-819c-4230-b7f4-243e177b6d38","65968e67-45d5-41a4-8925-ed1dbd1accbc","05129de5-0c6b-4c24-8c24-68c6d728fd80",45,7,,,,,,,,TRUE,TRUE
1314,"2020-03-16 12:19:11.383508+00",2,"0c6494e9-d498-4922-b3d5-7f4d78d74fb3","c8aa2edc-ac9e-4292-992e-28a5b9eb5cfd","05129de5-0c6b-4c24-8c24-68c6d728fd80",45,7,,,,,,,,TRUE,TRUE
1313,"2020-03-16 12:19:11.323131+00",2,"c8aa2edc-ac9e-4292-992e-28a5b9eb5cfd","0c6494e9-d498-4922-b3d5-7f4d78d74fb3","05129de5-0c6b-4c24-8c24-68c6d728fd80",45,7,TRUE,"good",,,,"☺️ хорошо",TRUE,TRUE,TRUE
1312,"2020-03-16 12:19:11.301112+00",2,"b8242345-df50-4530-9a3a-4e59d6c441c2","95ae9c9c-6011-43ad-a480-0c803ca02e40","05129de5-0c6b-4c24-8c24-68c6d728fd80",45,7,TRUE,"good",,,,"☺️ хорошо",TRUE,TRUE,TRUE
1311,"2020-03-16 12:19:11.288095+00",2,"95ae9c9c-6011-43ad-a480-0c803ca02e40","b8242345-df50-4530-9a3a-4e59d6c441c2","05129de5-0c6b-4c24-8c24-68c6d728fd80",45,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
1252,"2020-03-11 11:50:37.450095+00",2,"a1dff3a1-5d8d-4763-909d-5434c72bd551","cce1e2cc-b34c-4ea4-aa47-3178a51c0053","83a9fba0-d9d0-4a74-881a-d60d437c39e0",44,7,TRUE,"good",,,,"☺️ хорошо",TRUE,TRUE,TRUE
1251,"2020-03-11 11:50:37.437161+00",2,"cce1e2cc-b34c-4ea4-aa47-3178a51c0053","a1dff3a1-5d8d-4763-909d-5434c72bd551","83a9fba0-d9d0-4a74-881a-d60d437c39e0",44,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
1236,"2020-03-09 11:05:12.757156+00",2,"65968e67-45d5-41a4-8925-ed1dbd1accbc","7b19f1f9-dd19-4165-9d08-d3a7a6bfaeaf","703c4d8d-3684-4e15-9fdb-b03b8b02feb3",44,7,TRUE,"normal",,,,"😐 нормально",TRUE,TRUE,TRUE
1235,"2020-03-09 11:05:12.743663+00",2,"7b19f1f9-dd19-4165-9d08-d3a7a6bfaeaf","65968e67-45d5-41a4-8925-ed1dbd1accbc","703c4d8d-3684-4e15-9fdb-b03b8b02feb3",44,7,,,,,,,,TRUE,TRUE
1234,"2020-03-09 11:05:12.696805+00",2,"290c2f72-1fd2-4369-a113-3c0018ebe2bc","8b9f540d-5b8f-4ab2-aafa-ba4327cb66a8","703c4d8d-3684-4e15-9fdb-b03b8b02feb3",44,7,TRUE,"good",,,,"☺️ хорошо",TRUE,TRUE,TRUE
1233,"2020-03-09 11:05:12.679955+00",2,"8b9f540d-5b8f-4ab2-aafa-ba4327cb66a8","290c2f72-1fd2-4369-a113-3c0018ebe2bc","703c4d8d-3684-4e15-9fdb-b03b8b02feb3",44,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
1230,"2020-03-09 11:05:12.596125+00",2,"2660e014-cee0-4895-8498-e96837bab185","c250c086-2fd5-4ff5-8b76-ac60caea2591","703c4d8d-3684-4e15-9fdb-b03b8b02feb3",44,7,TRUE,"normal","Все норм",,,"😐 нормально",TRUE,TRUE,TRUE
1229,"2020-03-09 11:05:12.585046+00",2,"c250c086-2fd5-4ff5-8b76-ac60caea2591","2660e014-cee0-4895-8498-e96837bab185","703c4d8d-3684-4e15-9fdb-b03b8b02feb3",44,7,TRUE,"normal","У меня уже третья встреча получается не супер продуктивной, так как ни я не могу помочь человеку с его запросами и интересами, ни он мне.",,,"😐 нормально",TRUE,TRUE,TRUE
1228,"2020-03-09 11:05:12.566415+00",2,"b5c94e63-25d6-42ed-8ca0-986dee5855db","8b8cb15c-8395-4df4-8143-640115192624","703c4d8d-3684-4e15-9fdb-b03b8b02feb3",44,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
1227,"2020-03-09 11:05:12.551424+00",2,"8b8cb15c-8395-4df4-8143-640115192624","b5c94e63-25d6-42ed-8ca0-986dee5855db","703c4d8d-3684-4e15-9fdb-b03b8b02feb3",44,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
1222,"2020-03-09 11:05:12.443431+00",2,"897e0a1b-f097-4c45-86ab-f2d2c1de4696","d58ddf03-5bbb-4cde-8fc8-a6dc72980dfc","703c4d8d-3684-4e15-9fdb-b03b8b02feb3",44,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
1221,"2020-03-09 11:05:12.405656+00",2,"d58ddf03-5bbb-4cde-8fc8-a6dc72980dfc","897e0a1b-f097-4c45-86ab-f2d2c1de4696","703c4d8d-3684-4e15-9fdb-b03b8b02feb3",44,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
1218,"2020-03-09 11:05:12.354071+00",2,"71472873-9204-4c95-b9b7-d2a0443e5557","66677b2a-d4cc-4238-9555-1439d75ef18d","703c4d8d-3684-4e15-9fdb-b03b8b02feb3",44,7,TRUE,"was_busy",,,,"Я не смог(ла) 😢​",TRUE,TRUE,TRUE
1217,"2020-03-09 11:05:12.342203+00",2,"66677b2a-d4cc-4238-9555-1439d75ef18d","71472873-9204-4c95-b9b7-d2a0443e5557","703c4d8d-3684-4e15-9fdb-b03b8b02feb3",44,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
1216,"2020-03-09 11:05:12.293073+00",2,"5349dde2-e752-43d7-a7df-a79d9799557c","e293dd71-fe21-49a6-b78f-00b78ef7c644","703c4d8d-3684-4e15-9fdb-b03b8b02feb3",44,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
1215,"2020-03-09 11:05:12.280839+00",2,"e293dd71-fe21-49a6-b78f-00b78ef7c644","5349dde2-e752-43d7-a7df-a79d9799557c","703c4d8d-3684-4e15-9fdb-b03b8b02feb3",44,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
1210,"2020-03-09 11:05:12.177309+00",2,"2f70310c-819c-4230-b7f4-243e177b6d38","8a883124-bb5c-4189-a3c3-b7dd17780d10","703c4d8d-3684-4e15-9fdb-b03b8b02feb3",44,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
1209,"2020-03-09 11:05:12.163476+00",2,"8a883124-bb5c-4189-a3c3-b7dd17780d10","2f70310c-819c-4230-b7f4-243e177b6d38","703c4d8d-3684-4e15-9fdb-b03b8b02feb3",44,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
1182,"2020-03-09 11:05:11.389632+00",2,"7b2cbe23-b893-422f-ace3-072921363cc9","23221372-e857-4a56-8a4e-81d234d0de83","703c4d8d-3684-4e15-9fdb-b03b8b02feb3",44,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
1181,"2020-03-09 11:05:11.374252+00",2,"23221372-e857-4a56-8a4e-81d234d0de83","7b2cbe23-b893-422f-ace3-072921363cc9","703c4d8d-3684-4e15-9fdb-b03b8b02feb3",44,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
1178,"2020-03-09 11:05:11.292922+00",2,"564d4677-48a9-487d-accb-ffc2a12d740f","2335bc56-3d1d-476c-9ae7-65f144272b60","703c4d8d-3684-4e15-9fdb-b03b8b02feb3",44,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
1177,"2020-03-09 11:05:11.281243+00",2,"2335bc56-3d1d-476c-9ae7-65f144272b60","564d4677-48a9-487d-accb-ffc2a12d740f","703c4d8d-3684-4e15-9fdb-b03b8b02feb3",44,7,TRUE,"good",,,,"☺️ хорошо",TRUE,TRUE,TRUE
1170,"2020-03-09 11:05:11.141187+00",2,"a0d391e1-0900-4133-9f00-af410d0bba65","b1aff537-c25c-4f58-95eb-44e7df56a279","703c4d8d-3684-4e15-9fdb-b03b8b02feb3",44,7,TRUE,"good",,,,"☺️ хорошо",TRUE,TRUE,TRUE
1169,"2020-03-09 11:05:11.108833+00",2,"b1aff537-c25c-4f58-95eb-44e7df56a279","a0d391e1-0900-4133-9f00-af410d0bba65","703c4d8d-3684-4e15-9fdb-b03b8b02feb3",44,7,TRUE,"normal","пропустить",,,"😐 нормально",TRUE,TRUE,TRUE
1168,"2020-03-09 11:05:11.085601+00",2,"c186c95d-983d-4efd-918f-840beff95793","c8aa2edc-ac9e-4292-992e-28a5b9eb5cfd","703c4d8d-3684-4e15-9fdb-b03b8b02feb3",44,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
1167,"2020-03-09 11:05:11.074007+00",2,"c8aa2edc-ac9e-4292-992e-28a5b9eb5cfd","c186c95d-983d-4efd-918f-840beff95793","703c4d8d-3684-4e15-9fdb-b03b8b02feb3",44,7,,,,,,,,TRUE,TRUE
1164,"2020-03-09 11:05:11.001379+00",2,"f5ca015e-adf5-4723-86dd-26afc639c2d2","f52896c1-46a1-42b8-88bf-dfe7356096d2","703c4d8d-3684-4e15-9fdb-b03b8b02feb3",44,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
1163,"2020-03-09 11:05:10.988984+00",2,"f52896c1-46a1-42b8-88bf-dfe7356096d2","f5ca015e-adf5-4723-86dd-26afc639c2d2","703c4d8d-3684-4e15-9fdb-b03b8b02feb3",44,7,TRUE,"good",,,,"☺️ хорошо",TRUE,TRUE,TRUE
1160,"2020-03-09 11:05:10.939898+00",2,"b48728bd-2f6d-46fa-85eb-1d702d3b528b","7d0575f5-ed02-41d2-921d-51845ac7189f","703c4d8d-3684-4e15-9fdb-b03b8b02feb3",44,7,,,,,,,,TRUE,TRUE
1159,"2020-03-09 11:05:10.896772+00",2,"7d0575f5-ed02-41d2-921d-51845ac7189f","b48728bd-2f6d-46fa-85eb-1d702d3b528b","703c4d8d-3684-4e15-9fdb-b03b8b02feb3",44,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
1158,"2020-03-09 11:05:10.875169+00",2,"18f2cbae-722b-415c-972a-f3c3e4215645","c5c89f1e-8d76-4295-a2ef-dcbffdbda674","703c4d8d-3684-4e15-9fdb-b03b8b02feb3",44,7,,,,,,,,TRUE,TRUE
1157,"2020-03-09 11:05:10.862536+00",2,"c5c89f1e-8d76-4295-a2ef-dcbffdbda674","18f2cbae-722b-415c-972a-f3c3e4215645","703c4d8d-3684-4e15-9fdb-b03b8b02feb3",44,7,TRUE,"normal",,,,"😐 нормально",TRUE,TRUE,TRUE
1150,"2020-03-09 11:05:10.709089+00",2,"a1dff3a1-5d8d-4763-909d-5434c72bd551","c46c989b-a093-4a94-961f-bfc0216246ff","703c4d8d-3684-4e15-9fdb-b03b8b02feb3",44,7,TRUE,"super",,,,"😎 супер!",TRUE,TRUE,TRUE
